rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
4,293,47.05,10.2025,0.72819,0.72819,0,All,#4682B4,0
1,294,35.1333,0.546115,1.39779,1.39779,0,All,#4682B4,0
2,294,35.1333,5.7804,0.126227,0.126227,0,All,#4682B4,0
3,294,35.1333,5.05389,0.302717,0.302717,0,All,#4682B4,0
4,294,35.1333,0.190085,1.48428,1.48428,0,All,#4682B4,0
1,295,35.4333,9.70279,0.533769,0.533769,0,All,#4682B4,0
2,295,35.4333,21.8163,-2.40898,-2.40898,0,All,#4682B4,0
3,295,35.4333,14.6707,-0.673098,-0.673098,0,All,#4682B4,0
4,295,35.4333,10.0055,0.460236,0.460236,0,All,#4682B4,0
1,296,60.2333,6.45396,1.20154,1.20154,0,All,#4682B4,0
2,296,60.2333,7.93074,0.842788,0.842788,0,All,#4682B4,0
3,296,60.2333,7.673,0.905401,0.905401,0,All,#4682B4,0
4,296,60.2333,9.8573,0.374769,0.374769,0,All,#4682B4,0
1,296,86.2667,10.6065,1.52889,1.52889,0,All,#4682B4,0
2,296,86.2667,13.8197,0.748296,0.748296,0,All,#4682B4,0
3,296,86.2667,13.8668,0.736848,0.736848,0,All,#4682B4,0
4,296,86.2667,16.7403,0.0387843,0.0387843,0,All,#4682B4,0
1,297,14.1667,6.55772,0.496131,0.496131,0,All,#4682B4,0
2,297,14.1667,8.91676,-0.0769512,-0.0769512,0,All,#4682B4,0
3,297,14.1667,6.4252,0.528324,0.528324,0,All,#4682B4,0
4,297,14.1667,9.88386,-0.311889,-0.311889,0,All,#4682B4,0
1,298,63.5167,20.2966,-0.290687,-0.290687,0,All,#4682B4,0
2,298,63.5167,12.9427,1.49579,1.49579,0,All,#4682B4,0
3,298,63.5167,9.40892,2.35426,2.35426,0,All,#4682B4,0
4,298,63.5167,11.9843,1.72861,1.72861,0,All,#4682B4,0
1,299,46,19.1083,-0.0263056,-0.0263056,0,All,#4682B4,0
2,299,46,12.8805,1.4866,1.4866,0,All,#4682B4,0
3,299,46,19.4318,-0.104901,-0.104901,0,All,#4682B4,0
4,299,46,16.559,0.59299,0.59299,0,All,#4682B4,0
1,300,27.3833,4.56478,1.07745,1.07745,0,All,#4682B4,0
2,300,27.3833,5.92924,0.745982,0.745982,0,All,#4682B4,0
3,300,27.3833,5.69392,0.803147,0.803147,0,All,#4682B4,0
4,300,27.3833,8.84722,0.0371143,0.0371143,0,All,#4682B4,0
1,300,47.8833,7.20289,0.266521,0.266521,0,All,#4682B4,0
2,300,47.8833,7.81302,0.118301,0.118301,0,All,#4682B4,0
3,300,47.8833,8.19684,0.0250604,0.0250604,0,All,#4682B4,0
4,300,47.8833,12.1202,-0.928037,-0.928037,0,All,#4682B4,0
1,301,19.0167,20.7823,1.00033,1.00033,0,All,#4682B4,0
2,301,19.0167,24.6696,0.0559813,0.0559813,0,All,#4682B4,0
3,301,19.0167,21.0637,0.931965,0.931965,0,All,#4682B4,0
4,301,19.0167,22.4881,0.585917,0.585917,0,All,#4682B4,0
1,301,40.9167,24.2626,-0.306729,-0.306729,0,All,#4682B4,0
2,301,40.9167,24.3578,-0.329844,-0.329844,0,All,#4682B4,0
3,301,40.9167,20.5726,0.589684,0.589684,0,All,#4682B4,0
4,301,40.9167,21.976,0.248756,0.248756,0,All,#4682B4,0
1,301,66.3333,33.3006,-1.5792,-1.5792,0,All,#4682B4,0
2,301,66.3333,26.0785,0.175266,0.175266,0,All,#4682B4,0
3,301,66.3333,23.1006,0.898694,0.898694,0,All,#4682B4,0
4,301,66.3333,25.1855,0.392213,0.392213,0,All,#4682B4,0
1,302,25.7,7.17614,0.564537,0.564537,0,All,#4682B4,0
2,302,25.7,14.7398,-1.27291,-1.27291,0,All,#4682B4,0
3,302,25.7,4.22375,1.28176,1.28176,0,All,#4682B4,0
4,302,25.7,10.1811,-0.165455,-0.165455,0,All,#4682B4,0
1,303,213.25,6.78628,-0.0452534,-0.0452534,0,All,#4682B4,0
2,303,213.25,4.61736,0.481643,0.481643,0,All,#4682B4,0
3,303,213.25,6.69063,-0.0220161,-0.0220161,0,All,#4682B4,0
4,303,213.25,5.70975,0.216268,0.216268,0,All,#4682B4,0
1,303,261.217,8.03425,0.283195,0.283195,0,All,#4682B4,0
2,303,261.217,5.47647,0.904558,0.904558,0,All,#4682B4,0
3,303,261.217,8.10386,0.266287,0.266287,0,All,#4682B4,0
4,303,261.217,6.72829,0.600454,0.600454,0,All,#4682B4,0
1,304,22.25,31.1477,-1.51776,-1.51776,0,All,#4682B4,0
2,304,22.25,22.7498,0.522352,0.522352,0,All,#4682B4,0
3,304,22.25,28.7583,-0.937307,-0.937307,0,All,#4682B4,0
4,304,22.25,19.1994,1.38485,1.38485,0,All,#4682B4,0
1,304,47.5,21.0379,0.258005,0.258005,0,All,#4682B4,0
2,304,47.5,23.2599,-0.281784,-0.281784,0,All,#4682B4,0
3,304,47.5,23.7576,-0.402685,-0.402685,0,All,#4682B4,0
4,304,47.5,15.465,1.61185,1.61185,0,All,#4682B4,0
1,305,20.4,21.2705,0.978884,0.978884,0,All,#4682B4,0
2,305,20.4,22.6316,0.648232,0.648232,0,All,#4682B4,0
3,305,20.4,24.7566,0.132006,0.132006,0,All,#4682B4,0
4,305,20.4,20.1865,1.24221,1.24221,0,All,#4682B4,0
1,305,22.1,20.0662,0.785588,0.785588,0,All,#4682B4,0
2,305,22.1,21.7095,0.386393,0.386393,0,All,#4682B4,0
3,305,22.1,22.3471,0.231486,0.231486,0,All,#4682B4,0
4,305,22.1,19.3377,0.962552,0.962552,0,All,#4682B4,0
1,305,35.1,12.8362,0.331317,0.331317,0,All,#4682B4,0
2,305,35.1,15.7749,-0.382584,-0.382584,0,All,#4682B4,0
3,305,35.1,10.2094,0.969436,0.969436,0,All,#4682B4,0
4,305,35.1,13.9065,0.0712909,0.0712909,0,All,#4682B4,0
1,305,52.9333,22.3788,1.07403,1.07403,0,All,#4682B4,0
2,305,52.9333,26.2363,0.136937,0.136937,0,All,#4682B4,0
3,305,52.9333,22.3709,1.07597,1.07597,0,All,#4682B4,0
4,305,52.9333,23.1955,0.875652,0.875652,0,All,#4682B4,0
1,305,59.3167,17.9696,0.517544,0.517544,0,All,#4682B4,0
2,305,59.3167,22.4313,-0.566341,-0.566341,0,All,#4682B4,0
3,305,59.3167,15.2226,1.18488,1.18488,0,All,#4682B4,0
4,305,59.3167,19.7305,0.0897638,0.0897638,0,All,#4682B4,0
1,305,64.7667,14.9004,0.510067,0.510067,0,All,#4682B4,0
2,305,64.7667,19.6234,-0.637305,-0.637305,0,All,#4682B4,0
3,305,64.7667,10.9577,1.46785,1.46785,0,All,#4682B4,0
4,305,64.7667,17.1857,-0.045112,-0.045112,0,All,#4682B4,0
1,306,11.9833,11.3253,-0.273364,-0.273364,0,All,#4682B4,0
2,306,11.9833,11.3428,-0.277621,-0.277621,0,All,#4682B4,0
3,306,11.9833,10.4177,-0.0528899,-0.0528899,0,All,#4682B4,0
4,306,11.9833,7.21376,0.725448,0.725448,0,All,#4682B4,0
1,306,31.4167,17.0578,-0.840013,-0.840013,0,All,#4682B4,0
2,306,31.4167,12.2041,0.339097,0.339097,0,All,#4682B4,0
3,306,31.4167,9.56547,0.98011,0.98011,0,All,#4682B4,0
4,306,31.4167,6.52675,1.71831,1.71831,0,All,#4682B4,0
1,307,47.4333,16.9557,0.472318,0.472318,0,All,#4682B4,0
2,307,47.4333,12.0981,1.65239,1.65239,0,All,#4682B4,0
3,307,47.4333,19.4353,-0.130048,-0.130048,0,All,#4682B4,0
4,307,47.4333,22.1727,-0.795031,-0.795031,0,All,#4682B4,0
1,308,67.3333,43.9356,0.185691,0.185691,0,All,#4682B4,0
2,308,67.3333,44.1502,0.133563,0.133563,0,All,#4682B4,0
3,308,67.3333,41.5587,0.763123,0.763123,0,All,#4682B4,0
4,308,67.3333,36.7476,1.93188,1.93188,0,All,#4682B4,0
1,308,91.35,33.682,0.611693,0.611693,0,All,#4682B4,0
2,308,91.35,36.4127,-0.0516639,-0.0516639,0,All,#4682B4,0
3,308,91.35,35.6032,0.144989,0.144989,0,All,#4682B4,0
4,308,91.35,30.9395,1.27794,1.27794,0,All,#4682B4,0
1,308,115.283,25.8452,-0.15674,-0.15674,0,All,#4682B4,0
2,308,115.283,30.0513,-1.17853,-1.17853,0,All,#4682B4,0
3,308,115.283,30.5175,-1.29179,-1.29179,0,All,#4682B4,0
4,308,115.283,26.0649,-0.21012,-0.21012,0,All,#4682B4,0
1,309,8.48333,21.6138,-0.610669,-0.610669,0,All,#4682B4,0
2,309,8.48333,18.341,0.184383,0.184383,0,All,#4682B4,0
3,309,8.48333,15.0617,0.981032,0.981032,0,All,#4682B4,0
4,309,8.48333,17.7979,0.316321,0.316321,0,All,#4682B4,0
1,309,11.35,20.9275,-0.686883,-0.686883,0,All,#4682B4,0
2,309,11.35,17.3011,0.194066,0.194066,0,All,#4682B4,0
3,309,11.35,14.5252,0.868433,0.868433,0,All,#4682B4,0
4,309,11.35,16.3264,0.430856,0.430856,0,All,#4682B4,0
1,309,33.0167,16.3833,-0.141703,-0.141703,0,All,#4682B4,0
2,309,33.0167,11.1182,1.13735,1.13735,0,All,#4682B4,0
3,309,33.0167,11.0297,1.15885,1.15885,0,All,#4682B4,0
4,309,33.0167,8.49924,1.77358,1.77358,0,All,#4682B4,0
1,310,18.75,10.638,0.136538,0.136538,0,All,#4682B4,0
2,310,18.75,12.0147,-0.197905,-0.197905,0,All,#4682B4,0
3,310,18.75,11.2646,-0.0157006,-0.0157006,0,All,#4682B4,0
4,310,18.75,11.3749,-0.042492,-0.042492,0,All,#4682B4,0
1,310,44.4333,17.5824,0.708762,0.708762,0,All,#4682B4,0
2,310,44.4333,20.6003,-0.0243562,-0.0243562,0,All,#4682B4,0
3,310,44.4333,18.3536,0.52143,0.52143,0,All,#4682B4,0
4,310,44.4333,17.4826,0.733017,0.733017,0,All,#4682B4,0
1,311,19.5333,17.6187,0.238386,0.238386,0,All,#4682B4,0
2,311,19.5333,14.7008,0.947242,0.947242,0,All,#4682B4,0
3,311,19.5333,16.7911,0.439436,0.439436,0,All,#4682B4,0
4,311,19.5333,21.7089,-0.755235,-0.755235,0,All,#4682B4,0
1,311,27.6667,15.9481,-0.0602674,-0.0602674,0,All,#4682B4,0
2,311,27.6667,13.7733,0.468049,0.468049,0,All,#4682B4,0
3,311,27.6667,15.4907,0.0508503,0.0508503,0,All,#4682B4,0
4,311,27.6667,18.4821,-0.675854,-0.675854,0,All,#4682B4,0
1,312,18.8167,6.69857,0.486208,0.486208,0,All,#4682B4,0
2,312,18.8167,6.50741,0.532648,0.532648,0,All,#4682B4,0
3,312,18.8167,11.019,-0.563351,-0.563351,0,All,#4682B4,0
4,312,18.8167,4.50862,1.01821,1.01821,0,All,#4682B4,0
1,313,18.3167,8.63856,0.0392175,0.0392175,0,All,#4682B4,0
2,313,18.3167,7.32958,0.35721,0.35721,0,All,#4682B4,0
3,313,18.3167,8.83155,-0.00766565,-0.00766565,0,All,#4682B4,0
4,313,18.3167,8.07879,0.175205,0.175205,0,All,#4682B4,0
1,313,57.15,8.10672,0.362762,0.362762,0,All,#4682B4,0
2,313,57.15,8.24406,0.329398,0.329398,0,All,#4682B4,0
3,313,57.15,10.6144,-0.246438,-0.246438,0,All,#4682B4,0
4,313,57.15,6.79211,0.682121,0.682121,0,All,#4682B4,0
1,314,43.1,18.4142,-0.683653,-0.683653,0,All,#4682B4,0
2,314,43.1,9.43039,1.49879,1.49879,0,All,#4682B4,0
3,314,43.1,14.0227,0.383171,0.383171,0,All,#4682B4,0
4,314,43.1,12.9089,0.653755,0.653755,0,All,#4682B4,0
1,314,78.85,8.44259,0.135413,0.135413,0,All,#4682B4,0
2,314,78.85,4.57799,1.07424,1.07424,0,All,#4682B4,0
3,314,78.85,9.28223,-0.0685632,-0.0685632,0,All,#4682B4,0
4,314,78.85,11.181,-0.529836,-0.529836,0,All,#4682B4,0
1,315,14.3667,18.4323,-0.153598,-0.153598,0,All,#4682B4,0
2,315,14.3667,20.8416,-0.73889,-0.73889,0,All,#4682B4,0
3,315,14.3667,11.4918,1.53246,1.53246,0,All,#4682B4,0
4,315,14.3667,19.54,-0.422688,-0.422688,0,All,#4682B4,0
1,316,19.4667,17.0702,-1.88761,-1.88761,0,All,#4682B4,0
2,316,19.4667,9.03319,0.0648162,0.0648162,0,All,#4682B4,0
3,316,19.4667,4.1809,1.24359,1.24359,0,All,#4682B4,0
4,316,19.4667,5.87587,0.831826,0.831826,0,All,#4682B4,0
1,317,17.8667,8.22827,-0.517022,-0.517022,0,All,#4682B4,0
2,317,17.8667,7.30626,-0.293036,-0.293036,0,All,#4682B4,0
3,317,17.8667,6.69011,-0.143355,-0.143355,0,All,#4682B4,0
4,317,17.8667,8.75935,-0.646038,-0.646038,0,All,#4682B4,0
1,317,40.5,11.5635,0.130338,0.130338,0,All,#4682B4,0
2,317,40.5,10.0333,0.502053,0.502053,0,All,#4682B4,0
3,317,40.5,8.54964,0.862492,0.862492,0,All,#4682B4,0
4,317,40.5,12.8302,-0.177386,-0.177386,0,All,#4682B4,0
1,317,64.7667,12.8542,0.788513,0.788513,0,All,#4682B4,0
2,317,64.7667,10.9832,1.24303,1.24303,0,All,#4682B4,0
3,317,64.7667,8.95451,1.73586,1.73586,0,All,#4682B4,0
4,317,64.7667,14.6806,0.34481,0.34481,0,All,#4682B4,0
1,318,20.8833,9.86708,1.27124,1.27124,0,All,#4682B4,0
2,318,20.8833,9.05437,1.46867,1.46867,0,All,#4682B4,0
3,318,20.8833,11.3583,0.908975,0.908975,0,All,#4682B4,0
4,318,20.8833,8.06206,1.70973,1.70973,0,All,#4682B4,0
1,318,51.5,12.1269,-0.0308202,-0.0308202,0,All,#4682B4,0
2,318,51.5,10.7534,0.302835,0.302835,0,All,#4682B4,0
3,318,51.5,15.2398,-0.78704,-0.78704,0,All,#4682B4,0
4,318,51.5,14.1219,-0.515476,-0.515476,0,All,#4682B4,0
1,319,166.567,26.8276,0.187645,0.187645,0,All,#4682B4,0
2,319,166.567,25.8459,0.426122,0.426122,0,All,#4682B4,0
3,319,166.567,23.65,0.959569,0.959569,0,All,#4682B4,0
4,319,166.567,19.2654,2.02473,2.02473,0,All,#4682B4,0
1,319,190.667,19.2399,-0.495559,-0.495559,0,All,#4682B4,0
2,319,190.667,19.6506,-0.595325,-0.595325,0,All,#4682B4,0
3,319,190.667,15.611,0.386004,0.386004,0,All,#4682B4,0
4,319,190.667,13.196,0.972703,0.972703,0,All,#4682B4,0
1,320,15.8833,23.6849,-2.27989,-2.27989,0,All,#4682B4,0
2,320,15.8833,30.1682,-3.85487,-3.85487,0,All,#4682B4,0
3,320,15.8833,32.8955,-4.51742,-4.51742,0,All,#4682B4,0
4,320,15.8833,19.9793,-1.37967,-1.37967,0,All,#4682B4,0
1,320,30.4,14.6152,1.0895,1.0895,0,All,#4682B4,0
2,320,30.4,17.3212,0.43213,0.43213,0,All,#4682B4,0
3,320,30.4,21.0135,-0.464852,-0.464852,0,All,#4682B4,0
4,320,30.4,17.104,0.484889,0.484889,0,All,#4682B4,0
1,320,41.2333,8.51905,1.47725,1.47725,0,All,#4682B4,0
2,320,41.2333,9.46249,1.24806,1.24806,0,All,#4682B4,0
3,320,41.2333,12.6317,0.478169,0.478169,0,All,#4682B4,0
4,320,41.2333,13.2731,0.322333,0.322333,0,All,#4682B4,0
1,321,9.71667,12.6157,1.16226,1.16226,0,All,#4682B4,0
2,321,9.71667,10.4065,1.69894,1.69894,0,All,#4682B4,0
3,321,9.71667,9.93628,1.81316,1.81316,0,All,#4682B4,0
4,321,9.71667,11.6827,1.3889,1.3889,0,All,#4682B4,0
1,321,31.15,31.3324,-1.05248,-1.05248,0,All,#4682B4,0
2,321,31.15,27.9907,-0.240679,-0.240679,0,All,#4682B4,0
3,321,31.15,29.7636,-0.671355,-0.671355,0,All,#4682B4,0
4,321,31.15,30.3135,-0.804948,-0.804948,0,All,#4682B4,0
1,321,56.5667,29.6855,0.149274,0.149274,0,All,#4682B4,0
2,321,56.5667,28.6547,0.399682,0.399682,0,All,#4682B4,0
3,321,56.5667,34.5406,-1.03018,-1.03018,0,All,#4682B4,0
4,321,56.5667,29.9145,0.0936528,0.0936528,0,All,#4682B4,0
1,322,21.6,6.60892,0.0950063,0.0950063,0,All,#4682B4,0
2,322,21.6,10.7298,-0.906076,-0.906076,0,All,#4682B4,0
3,322,21.6,4.37494,0.637707,0.637707,0,All,#4682B4,0
4,322,21.6,3.44607,0.863357,0.863357,0,All,#4682B4,0
1,323,34.9833,27.7427,0.596961,0.596961,0,All,#4682B4,0
2,323,34.9833,24.7681,1.31957,1.31957,0,All,#4682B4,0
3,323,34.9833,32.158,-0.475647,-0.475647,0,All,#4682B4,0
4,323,34.9833,35.4588,-1.27752,-1.27752,0,All,#4682B4,0
1,323,48.0167,26.1689,0.371958,0.371958,0,All,#4682B4,0
2,323,48.0167,24.245,0.839321,0.839321,0,All,#4682B4,0
3,323,48.0167,31.7517,-0.984289,-0.984289,0,All,#4682B4,0
4,323,48.0167,30.2416,-0.617421,-0.617421,0,All,#4682B4,0
1,324,22.8667,5.32363,0.552999,0.552999,0,All,#4682B4,0
2,324,22.8667,4.63419,0.720484,0.720484,0,All,#4682B4,0
3,324,22.8667,9.50925,-0.463814,-0.463814,0,All,#4682B4,0
4,324,22.8667,7.2206,0.0921671,0.0921671,0,All,#4682B4,0
1,324,58.1333,8.44618,0.256004,0.256004,0,All,#4682B4,0
2,324,58.1333,6.39828,0.753503,0.753503,0,All,#4682B4,0
3,324,58.1333,13.9586,-1.08313,-1.08313,0,All,#4682B4,0
4,324,58.1333,10.9918,-0.362406,-0.362406,0,All,#4682B4,0
1,325,37.5667,0.768327,1.51386,1.51386,0,All,#4682B4,0
2,325,37.5667,2.52715,1.08659,1.08659,0,All,#4682B4,0
3,325,37.5667,4.04617,0.717576,0.717576,0,All,#4682B4,0
4,325,37.5667,1.63977,1.30216,1.30216,0,All,#4682B4,0
1,325,59.9167,3.21514,2.76573,2.76573,0,All,#4682B4,0
2,325,59.9167,7.17373,1.80407,1.80407,0,All,#4682B4,0
3,325,59.9167,8.53106,1.47433,1.47433,0,All,#4682B4,0
4,325,59.9167,5.41592,2.23109,2.23109,0,All,#4682B4,0
1,325,82.8667,3.72706,-0.322383,-0.322383,0,All,#4682B4,0
2,325,82.8667,8.6691,-1.52296,-1.52296,0,All,#4682B4,0
3,325,82.8667,11.0918,-2.1115,-2.1115,0,All,#4682B4,0
4,325,82.8667,6.42083,-0.976783,-0.976783,0,All,#4682B4,0
1,326,44.7333,3.45258,0.0358117,0.0358117,0,All,#4682B4,0
2,326,44.7333,0.1841,0.829826,0.829826,0,All,#4682B4,0
3,326,44.7333,0.983629,0.635596,0.635596,0,All,#4682B4,0
4,326,44.7333,1.55516,0.496753,0.496753,0,All,#4682B4,0
1,327,23.1,10.7462,-0.39991,-0.39991,0,All,#4682B4,0
2,327,23.1,12.8732,-0.916633,-0.916633,0,All,#4682B4,0
3,327,23.1,7.0531,0.497255,0.497255,0,All,#4682B4,0
4,327,23.1,10.0059,-0.220067,-0.220067,0,All,#4682B4,0
1,328,6.26667,6.53433,0.574694,0.574694,0,All,#4682B4,0
2,328,6.26667,7.94846,0.231157,0.231157,0,All,#4682B4,0
3,328,6.26667,9.796,-0.217665,-0.217665,0,All,#4682B4,0
4,328,6.26667,8.12488,0.188299,0.188299,0,All,#4682B4,0
1,328,31.1333,20.7809,-1.21,-1.21,0,All,#4682B4,0
2,328,31.1333,21.2824,-1.33183,-1.33183,0,All,#4682B4,0
3,328,31.1333,16.4577,-0.159775,-0.159775,0,All,#4682B4,0
4,328,31.1333,12.6542,0.764201,0.764201,0,All,#4682B4,0
1,329,33.0333,10.0921,0.0990917,0.0990917,0,All,#4682B4,0
2,329,33.0333,11.2608,-0.184821,-0.184821,0,All,#4682B4,0
3,329,33.0333,11.009,-0.123659,-0.123659,0,All,#4682B4,0
4,329,33.0333,11.2221,-0.175414,-0.175414,0,All,#4682B4,0
1,329,79.2,22.9079,0.629688,0.629688,0,All,#4682B4,0
2,329,79.2,23.4574,0.496201,0.496201,0,All,#4682B4,0
3,329,79.2,22.4567,0.739299,0.739299,0,All,#4682B4,0
4,329,79.2,22.98,0.612173,0.612173,0,All,#4682B4,0
1,330,46.2667,19.1472,-0.861714,-0.861714,0,All,#4682B4,0
2,330,46.2667,11.7422,0.937166,0.937166,0,All,#4682B4,0
3,330,46.2667,13.5855,0.489386,0.489386,0,All,#4682B4,0
4,330,46.2667,13.5423,0.499884,0.499884,0,All,#4682B4,0
1,330,60.1833,19.8485,-1.03209,-1.03209,0,All,#4682B4,0
2,330,60.1833,10.7373,1.18129,1.18129,0,All,#4682B4,0
3,330,60.1833,14.3948,0.292776,0.292776,0,All,#4682B4,0
4,330,60.1833,13.5642,0.494562,0.494562,0,All,#4682B4,0
1,330,70.3167,22.4399,-1.3701,-1.3701,0,All,#4682B4,0
2,330,70.3167,12.9581,0.933323,0.933323,0,All,#4682B4,0
3,330,70.3167,16.298,0.121952,0.121952,0,All,#4682B4,0
4,330,70.3167,15.3799,0.344977,0.344977,0,All,#4682B4,0
1,331,20.8833,14.1466,1.88355,1.88355,0,All,#4682B4,0
2,331,20.8833,17.9419,0.961555,0.961555,0,All,#4682B4,0
3,331,20.8833,15.3807,1.58373,1.58373,0,All,#4682B4,0
4,331,20.8833,17.8572,0.982115,0.982115,0,All,#4682B4,0
1,331,55.5833,10.5291,1.23187,1.23187,0,All,#4682B4,0
2,331,55.5833,15.5475,0.0127487,0.0127487,0,All,#4682B4,0
3,331,55.5833,15.429,0.0415339,0.0415339,0,All,#4682B4,0
4,331,55.5833,16.864,-0.307067,-0.307067,0,All,#4682B4,0
1,332,47.1333,21.9266,-0.370851,-0.370851,0,All,#4682B4,0
2,332,47.1333,22.5626,-0.525366,-0.525366,0,All,#4682B4,0
3,332,47.1333,18.0219,0.577719,0.577719,0,All,#4682B4,0
4,332,47.1333,26.0214,-1.36561,-1.36561,0,All,#4682B4,0
1,332,94.3333,32.1401,0.0874411,0.0874411,0,All,#4682B4,0
2,332,94.3333,31.6325,0.210743,0.210743,0,All,#4682B4,0
3,332,94.3333,20.7495,2.85455,2.85455,0,All,#4682B4,0
4,332,94.3333,34.6389,-0.519611,-0.519611,0,All,#4682B4,0
1,333,15.45,14.4524,-0.644352,-0.644352,0,All,#4682B4,0
2,333,15.45,6.06368,1.39353,1.39353,0,All,#4682B4,0
3,333,15.45,13.7039,-0.462518,-0.462518,0,All,#4682B4,0
4,333,15.45,15.4681,-0.891104,-0.891104,0,All,#4682B4,0
1,334,15.2,15.2618,-0.18506,-0.18506,0,All,#4682B4,0
2,334,15.2,19.818,-1.2919,-1.2919,0,All,#4682B4,0
3,334,15.2,17.4802,-0.723985,-0.723985,0,All,#4682B4,0
4,334,15.2,15.622,-0.272572,-0.272572,0,All,#4682B4,0
1,335,22.15,11.6122,1.50321,1.50321,0,All,#4682B4,0
2,335,22.15,15.9309,0.454068,0.454068,0,All,#4682B4,0
3,335,22.15,12.6755,1.2449,1.2449,0,All,#4682B4,0
4,335,22.15,17.0826,0.174286,0.174286,0,All,#4682B4,0
1,336,17.8167,23.6765,0.880259,0.880259,0,All,#4682B4,0
2,336,17.8167,28.6288,-0.322798,-0.322798,0,All,#4682B4,0
3,336,17.8167,29.9389,-0.641063,-0.641063,0,All,#4682B4,0
4,336,17.8167,27.6422,-0.0831406,-0.0831406,0,All,#4682B4,0
1,337,44.5833,22.4447,0.645052,0.645052,0,All,#4682B4,0
2,337,44.5833,24.6519,0.108862,0.108862,0,All,#4682B4,0
3,337,44.5833,26.4221,-0.321171,-0.321171,0,All,#4682B4,0
4,337,44.5833,22.5915,0.609395,0.609395,0,All,#4682B4,0
1,338,34.3333,3.39796,1.19085,1.19085,0,All,#4682B4,0
2,338,34.3333,1.42613,1.66987,1.66987,0,All,#4682B4,0
3,338,34.3333,6.19843,0.510536,0.510536,0,All,#4682B4,0
4,338,34.3333,0.981052,1.778,1.778,0,All,#4682B4,0
1,339,46.1167,10.7638,-0.355594,-0.355594,0,All,#4682B4,0
2,339,46.1167,15.3375,-1.46668,-1.46668,0,All,#4682B4,0
3,339,46.1167,6.43759,0.695366,0.695366,0,All,#4682B4,0
4,339,46.1167,6.57865,0.661099,0.661099,0,All,#4682B4,0
1,340,57.6,38.4129,-1.29067,-1.29067,0,All,#4682B4,0
2,340,57.6,33.8042,-0.171064,-0.171064,0,All,#4682B4,0
3,340,57.6,29.5208,0.869504,0.869504,0,All,#4682B4,0
4,340,57.6,34.0774,-0.237429,-0.237429,0,All,#4682B4,0
1,340,68.9333,31.4485,-1.0078,-1.0078,0,All,#4682B4,0
2,340,68.9333,30.5482,-0.789091,-0.789091,0,All,#4682B4,0
3,340,68.9333,26.3944,0.219989,0.219989,0,All,#4682B4,0
4,340,68.9333,25.6459,0.401827,0.401827,0,All,#4682B4,0
1,340,95.4833,19.6897,0.14827,0.14827,0,All,#4682B4,0
2,340,95.4833,24.0873,-0.92006,-0.92006,0,All,#4682B4,0
3,340,95.4833,20.2987,0.000310969,0.000310969,0,All,#4682B4,0
4,340,95.4833,13.1853,1.72837,1.72837,0,All,#4682B4,0
1,341,259.167,15.465,0.688706,0.688706,0,All,#4682B4,0
2,341,259.167,14.596,0.89981,0.89981,0,All,#4682B4,0
3,341,259.167,17.2083,0.265219,0.265219,0,All,#4682B4,0
4,341,259.167,16.6251,0.406893,0.406893,0,All,#4682B4,0
1,341,271.283,19.0865,-0.239655,-0.239655,0,All,#4682B4,0
2,341,271.283,16.6608,0.349629,0.349629,0,All,#4682B4,0
3,341,271.283,20.2144,-0.513662,-0.513662,0,All,#4682B4,0
4,341,271.283,18.9564,-0.208054,-0.208054,0,All,#4682B4,0
1,342,21.85,9.90755,1.01847,1.01847,0,All,#4682B4,0
2,342,21.85,18.9863,-1.18702,-1.18702,0,All,#4682B4,0
3,342,21.85,10.9885,0.755878,0.755878,0,All,#4682B4,0
4,342,21.85,10.2517,0.934865,0.934865,0,All,#4682B4,0
1,343,137.217,10.5022,-0.875077,-0.875077,0,All,#4682B4,0
2,343,137.217,2.66963,1.02769,1.02769,0,All,#4682B4,0
3,343,137.217,11.1334,-1.02843,-1.02843,0,All,#4682B4,0
4,343,137.217,3.47036,0.833164,0.833164,0,All,#4682B4,0
1,344,21.5833,7.12004,0.505285,0.505285,0,All,#4682B4,0
2,344,21.5833,8.84646,0.0858854,0.0858854,0,All,#4682B4,0
3,344,21.5833,11.9182,-0.660325,-0.660325,0,All,#4682B4,0
4,344,21.5833,2.09465,1.72611,1.72611,0,All,#4682B4,0
1,345,21.4167,7.93984,-0.617004,-0.617004,0,All,#4682B4,0
2,345,21.4167,1.32418,0.99014,0.99014,0,All,#4682B4,0
3,345,21.4167,1.95263,0.837471,0.837471,0,All,#4682B4,0
4,345,21.4167,8.33696,-0.713478,-0.713478,0,All,#4682B4,0
1,346,95.85,17.9598,1.49165,1.49165,0,All,#4682B4,0
2,346,95.85,26.0745,-0.479675,-0.479675,0,All,#4682B4,0
3,346,95.85,18.2883,1.41183,1.41183,0,All,#4682B4,0
4,346,95.85,18.0759,1.46343,1.46343,0,All,#4682B4,0
1,347,19.75,0.616172,2.03669,2.03669,0,All,#4682B4,0
2,347,19.75,2.5944,1.55611,1.55611,0,All,#4682B4,0
3,347,19.75,3.10219,1.43276,1.43276,0,All,#4682B4,0
4,347,19.75,1.22475,1.88884,1.88884,0,All,#4682B4,0
1,348,36.8667,10.4651,0.931604,0.931604,0,All,#4682B4,0
2,348,36.8667,12.0362,0.549944,0.549944,0,All,#4682B4,0
